"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"11";0.262812010005827;-0.0220358222268794;0.838845270428453;0.901327311502735;0.569443897546769;0.138319746394438;0.636291431525009;0.904961185396486;-0.0711241643284294;1.33985189494217
"11";0.0834528561959859;-0.87007233150142;1.44038240297112;1.3471988024452;0.336315225369963;-0.0940514502630438;0.863414574532267;1.87923707527425;0.0555554896602933;2.83234919036532
"11";1.08028088377625;-0.839532617051765;0.926202578957258;1.31631670091925;0.726502855686739;-0.289850264598675;0.208377981657626;1.58912661319864;-0.284778622443829;1.30917049932586
"11";1.30258643253925;-0.310531376689176;0.935357796521307;1.31332632457937;1.71407785800697;-0.147300916327665;1.26145727010484;1.75848018139049;-0.211039746793981;2.57876025962791
"11";0.983758753808966;-1.00693756636967;1.30713113912292;1.28614784889863;0.0876090994070469;-0.0378560263046666;0.858174285242492;1.27639483225234;0.31767656108631;1.12976726102653
"11";0.666117268081266;-0.0789641501708942;0.654688894193467;2.67251707697825;0.657672239120185;-0.556036220274756;-0.559880166844497;1.88985651890063;-0.103148450549338;0.924635426329248
"15";-1.0745682568985;0.424481717714053;-1.03330701959573;0.643497113037697;-0.208234481130539;-0.400779539690957;-0.015821235415375;0.184180294274563;1.00655805879317;0.839600396664792
"15";-0.750052793840551;0.344968521810656;-0.434757567063163;0.744276262162459;0.229299405974686;-0.125595561374873;0.149509848679358;-0.274803025267493;0.44840945894805;0.251705713380734
"15";-0.966195962801814;0.903823278524589;-0.921829977621428;0.271623491440574;1.02947958281898;-1.65674910566779;-0.017666157512261;-0.698155247952715;0.873668888624135;-0.311926738869131
"15";-0.724347054722047;0.0602419052224833;-0.42522960726301;0.0969388656112123;0.844675089489191;-0.465381588729384;-0.214153839012519;0.748450911340775;1.30690636913889;0.0735011981644213
"15";-0.998029711949192;-0.667214088884237;-0.447251487765165;0.238330965388873;-0.0165493370212239;-0.409942564857487;0.500245685456006;0.205973157671723;1.68367655207078;1.24241598982265
"15";-1.33911557497965;-0.466326838707615;-0.792754028599487;-0.24704376819862;0.991009165770514;0.110871666403681;0.897823229063139;-0.493077127531288;1.14618027365642;-0.171309820101213
"22";0.0436819909326016;-0.208411643069187;-1.12520531741763;-0.273721886666758;-0.61505182196787;0.129783738221187;0.0270401803810637;-1.37970267509563;-0.351682730137043;0.366144744281074
"22";0.766852340322508;-0.729269949034781;-0.39410690910151;-1.42540967326071;-1.43325359721978;-0.659844993093102;-0.562531904393369;-0.435478423285215;-1.36428525438196;0.227633313264034
"22";-0.092015047003539;-0.577955530648904;-0.498755490049547;-0.183024846214822;-1.17319996119571;-1.29276690546444;0.634068095053255;-1.19348347492333;-0.31172185884799;0.0743799990079022
"22";0.540496495270864;0.197843972433561;-0.569562787025072;0.286721204850205;-1.5438120298452;-0.307563513270065;0.992879520361669;-0.305215885802311;0.0781960960334355;0.812982553905931
"22";0.508575743801463;0.444321220415569;-0.671075347745098;-1.27973131781918;-1.30721792405059;0.216019588446535;1.37586009032742;-0.983074030473834;-1.19667241512553;0.931238946990851
"22";0.768843906603735;0.46762112994489;-0.422015028132249;-0.225625915329769;-0.655858208915062;-0.777421857384602;-0.121353235534808;-0.113925799116318;-0.892388864737477;1.12161500671087
"34";1.56772254976707;0.338414224176815;-0.838002216666463;0.680296376631055;0.923085001355023;-0.200923243358349;-0.470853208670463;0.0608298766886995;0.156134751295391;0.679988096940846
"34";1.20191994776119;0.978592950583422;-0.420270567933681;0.0605426800279572;0.918529078126159;-0.299781842975187;0.17203031686247;1.34103188920556;-0.862394469618972;0.626502830320633
"34";1.32368166186083;0.299173001589115;-0.191773840276144;0.933930522162898;0.20066305315639;-0.757449696694782;0.397831456390591;0.502148302342495;0.211624812882143;0.0310718796363678
"34";1.18353460634178;0.700265597524658;-0.17826158747394;0.956911159448194;1.351675870828;-0.174917397296495;-0.765941470025906;0.703609606604693;-0.816964345652402;0.254135609839507
"34";1.26446401340584;0.64477085471848;-0.00110671656512296;1.57534581280246;0.0161208401993793;0.0793592746619616;-0.439800202058122;1.13970530398388;-0.384769545695575;-0.0456245312366172
"34";-0.155991737240309;0.0778605026199745;0.348570009487321;1.10506945157278;0.008018492292579;0.374390520524517;0.644168291018959;1.34066144202482;-0.722524425096205;0.634471882619434
