"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"11";1.27177443416111;-0.0599447467230947;-0.0232903071298146;0.462386911952121;0.426524384150391;0.610332432825616;0.190707111077427;-0.469410806793539;-0.587217368430172;-1.59433439885025
"11";1.41428031138703;0.218422628491559;0.559558641287392;0.0625083299691134;1.85570780825692;-0.847852893427073;1.03154570241966;-0.195802888364953;0.976451006540906;0.40007626087745
"11";0.190254125896381;0.363708168464938;1.50051896810889;-1.95423254758001;-0.466185406375673;0.951203977807468;0.761936568234545;-0.362635779721755;1.05296205346106;0.874662994307941
"11";1.05692065102552;-0.26263661331437;1.06917921290834;0.934712065162091;-1.20887006414167;0.239160575124624;-0.674899337026929;0.900119911438122;0.493974763534777;-2.13944109699451
"11";0.00761884728258022;-0.477797345224895;1.47489785985016;0.126214884938585;1.33579857629673;-0.295881579280536;0.291317348644648;-0.4079156463019;1.24707451104742;0.274457280772632
"11";0.0764090696645238;-1.34097084761013;0.24488885233941;-0.0512247120600205;1.59030433694722;-1.17828439558887;2.19073410847475;0.835157994671436;0.691855441340621;-0.661622270980502
"11";0.335336238396733;-0.363498285651185;0.908560966199071;-0.237593452281398;-0.194138430237873;1.71743418956304;0.627395953995443;0.646682432126839;1.19625488519447;0.87405182376196
"11";1.19614651556351;0.275162624769475;1.49328739615267;0.343841384941858;-0.559613566140324;-0.368571179850411;-1.11968292776042;-0.0673096789223118;-0.222231578349943;0.147710522671501
"15";0.865599456793121;1.15682286234993;2.31558064629854;-0.162477132156436;3.19200605997821;1.30176121704697;-0.0496893725538659;0.548038521600758;1.36932429392301;1.10603603904127
"15";0.677832889233907;1.03958315213784;3.9281049259295;0.66050404118952;1.35986235085;1.05157623946677;1.59578355360738;1.40517488012248;1.25826672122012;1.57692343759679
"15";3.16898324620571;2.82307777168351;2.33399834416408;-0.397424988705205;1.87047441241886;1.71137577516279;1.52167758232886;0.243950595410865;1.02846692041719;-0.00956748223805892
"15";0.811717020024404;1.58185664893237;1.97146209029643;1.66707958397314;2.71561777781019;0.155418034981923;2.07971984998815;1.58613285000763;2.20991622731542;0.82388239708182
"15";0.0872379084599701;2.29976275278232;2.88047392945314;0.986891920583901;-0.400149676931389;-1.09485144995345;2.34281160345366;0.17229811909882;1.62236459083792;0.83452706555752
"15";2.45290407312641;1.5087497642514;5.53910920509715;2.32591819644835;2.8813807605303;0.384865959799779;1.50614627155109;1.1961965388687;0.805998215074787;1.52701237260736
"15";0.745925809734982;3.67641496656345;1.30728456555366;0.472266265739591;1.81988479706033;1.26152264090068;1.51165002902057;-0.487131910357829;1.13490401150619;1.06333772357133
"15";1.96088658472391;1.83978423239824;2.95614673246714;1.18074298954972;2.48473747261875;1.27702038575327;1.35591505075892;0.612483974836915;1.08566849298677;0.958970734311269
