"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"8";1.56899980478597;1.66948002460785;0.257447889383593;0.75783276510394;0.87827757876899;1.09434935749815;1.4754050772009;2.09747899108498;0.128095295207898;0.726945374394907
"8";0.712959584983113;0.518919549699347;-0.72117094303164;1.78928488961759;1.64292589845607;1.83711429520066;1.34645060075113;0.363038771276481;0.309757880064727;0.672227214371227
"8";2.0798682845134;0.0716450169967378;0.972354657099002;0.738182281387251;0.843421763902347;1.4359350957267;1.44327668960113;0.0057187900257365;0.594662919464735;0.762897632450456
"8";1.40308594426679;-0.1626386160721;-0.682524962444646;1.16488807545367;1.99391960950929;1.529094324146;-0.390698018847544;-0.34430916940902;-0.207775308804601;-0.440269876549322
"8";2.4468288795497;0.384359725053594;-0.0825684985532682;0.653301035398002;1.45464356568049;0.631428415963621;0.365723110925475;-0.245188288326682;0.225098383675194;0.240903802491802
"8";0.868547228020947;-0.219970889925819;0.687635665161405;0.649019104964209;1.47754315431412;1.55990973282663;0.33159246555955;0.676344751709575;-0.55362221454511;0.951701115802863
"8";2.55281301818606;1.18523935074597;-0.0339043381222131;0.238449233887429;1.339687458374;0.837484963531341;0.572081439083571;1.07088638216689;0.379846188158965;-0.592325306080181
"8";0.740848553166144;0.741490386117436;1.27164291518153;0.600341274355663;0.234751921723743;1.41332554439405;-1.48568183726175;0.469032917331355;0.0969788149510254;0.447998768199284
"11";0.206099783103145;-0.964077163736833;-2.5788132121963;-0.416136039520941;-0.0405797138354473;0.818015354346137;-1.29761890498003;1.03974880597524;-0.608851144491495;0.0107026598657153
"11";0.555788148857352;-0.297902734104225;-2.60382919187719;-2.67759904307573;-0.471181201989365;-0.536673296810353;-0.662457681486443;-0.761028515476392;-0.977229928702216;0.338355770813295
"11";-0.931749558861119;-0.844132860567491;-1.78387843503834;-0.369736274923293;-0.755375424482133;-0.6307258516159;-0.713049225817147;-1.85046883924525;-0.597352418217438;-0.832036847037502
"11";1.26060532354733;-0.0938370478005424;-1.62127499559074;-1.08234632339655;-0.995510214468535;-1.19537060550551;-2.04828166391432;0.0826563623841097;-0.0376022813093192;0.615672625128206
"11";0.688002837847633;-0.875976284871924;-0.192024419443921;-1.50761201440711;-0.328316012026784;-0.634586092195451;-0.166462931619176;-0.328107535279198;-1.08675834651494;0.0250866155144656
"11";0.184612252216159;0.675344415170006;-2.08221629098262;-1.64873737582261;-1.89228982681981;-0.444629632459881;-2.0485245688982;0.707025494915464;0.35767004541809;-0.48784753326068
"11";-0.427490319283503;-0.768687900248305;-0.536045402334328;-1.32190287003963;-1.22604626935883;-0.411390606848319;-1.8314071726495;0.583748473673053;-0.814851859311041;-1.96700790957149
"11";-0.0699589878697291;-0.591770123994959;-1.24034976496119;-0.680588282670159;-0.145714077587092;-0.176299371508318;-0.648493635398603;0.465268505253959;-0.0620469185766739;0.0168170828181683
"15";-0.316715568989495;-0.108220064223241;0.574558520780831;-0.102052801369313;-0.496273388050593;-0.657017308461606;0.223824202809217;-0.628762504063267;-1.67523189721022;-0.996760400891396
"15";-0.525929154449904;-0.0970319357001703;-0.438269520767305;-0.27780157853771;0.261411765350548;-0.140441089067935;1.00501838326396;-0.798604546433181;-1.40969385133458;-0.223664444148058
"15";1.1839654801452;-0.806788435844645;-1.12181202144898;0.253664605239666;0.930362600880231;-0.467600603191075;0.852172367923794;-1.30361318284824;-0.643350122093225;-1.34440669679437
"15";0.106170099370781;-0.00325464456543427;-0.671687841950951;0.610093886143284;1.29834012352076;-0.174351050953292;-1.248279935672;0.502483520352567;0.248165409424003;-0.121733197647503
"15";0.115459660516766;0.769327786601779;-0.515292820475163;0.126641567493461;0.306131831537138;-0.313051123863563;0.718652409668507;-0.187435138187166;-0.984664193069633;0.541281715523265
"15";-0.528414373942181;-0.0394171538907084;-0.905103454590875;0.924098385033737;-0.156548858707845;-1.02696572832844;1.20699838329467;0.0588288251779276;0.101070426509646;-1.29712530649748
"15";-0.066329297829165;0.174688915687167;-0.288367590945374;-0.178262682440817;1.4875319606063;0.362382741269422;0.740330802344593;-0.453149835159071;-1.15338076118342;-0.84843769456915
"15";0.207275653400249;0.0203351526870394;-0.250502289786189;0.444740117575618;0.445809571216402;-0.88197377103589;0.353982099158162;0.613761487937406;0.215029216082422;-1.58540479103924
"22";0.282773758841338;-0.788155810879493;1.17043530936834;-2.50704575756852;0.574578823870882;0.153820632274044;0.648616074394179;1.13032117941169;0.175642486832572;-0.497866776547889
"22";1.12485874691439;0.112812390625434;-0.55607581335008;-0.887388796150794;-0.827725423525577;0.303779610566436;1.36767503206771;0.826038898882431;-0.512373351905682;0.812131162270331
"22";0.346519224755916;0.262688167345396;-0.360930326148203;0.0390614416140238;0.20328601207613;0.044836758562251;-0.727238628868155;1.88704884904167;-0.0945224483407781;0.139439650451189
"22";-0.0368321728308398;0.406053784546664;0.617576960152835;-2.32671847919535;0.771102266252727;-0.698715477210573;-0.69083848053234;0.74203616619168;-0.265866456521451;0.431610072761593
"22";-0.373290671896122;-0.0345921358674328;0.69799681964851;-1.00928122649679;-0.115415786302461;0.778662578307606;-0.190299073648287;1.15358415501359;-0.626296011139961;0.291566683800826
"22";0.909775382893222;-1.2148731432397;0.428799316730782;-1.51941881622343;0.650462895572568;0.561541156961588;-0.915528687211324;-1.39599262982688;0.666505872220888;0.669836724370802
"22";-0.258861539567494;-1.00885277768293;0.861814429153132;0.896130418144728;1.02384385023343;0.250400980269242;-0.217897888372671;2.06227782485701;0.614604566982362;-0.92683530031459
"22";0.373718535743317;0.242903584950882;-0.116076943787413;-0.864962322875362;-0.138785898568372;0.510333826773257;0.142746777796503;1.19947540321735;0.113542252073689;-0.674445742020452
"32";-0.266986187207582;-0.162569219637576;0.346956490265034;-1.16128260033593;-0.0537986817747611;-0.540367905222291;-0.223427484921341;0.485542795446094;-0.848884624696708;-0.965987429752005
"32";1.4784568571214;-0.844157645057623;-0.0945782562774668;0.164535500180891;-0.338625657789813;0.563318235693106;-0.370922438828921;-0.291208807357445;0.207870255595835;-0.519264695894527
"32";1.39724216989876;0.212449575662392;-0.605809907880929;-0.455308362336847;0.0657182411482763;-1.36144611439582;-1.58843090583842;0.246145394887978;-0.187308633451305;0.377634270010155
