"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"8";1.78369258179625;1.63674947785381;2.27136345156848;-1.04852080738691;0.0872371468336306;1.46632645088562;-0.0931114376451584;0.157218106441487;0.616484844115408;1.65906434235077
"8";0.404418075976368;-0.478839202014711;2.5477682476679;0.661065136554077;-0.688722868455989;-2.49244524794892;0.0581382823870954;1.96256246850734;-0.244014695880147;-1.03161955407557
"8";1.02655783285947;1.43102649565544;2.59558096892011;0.163474396905544;0.28941679387256;-0.142176298015167;0.361642356288294;0.163019953404196;1.47193534477648;2.56015262765417
"8";0.86769293038004;0.424444514022247;1.13184122530861;1.73849927518382;-1.99731556803115;-0.599187357003027;-1.82003803852893;0.218178044181172;1.87455504776354;-0.994557045610729
"8";0.603288686748244;-0.35386578388122;2.31457007627553;-0.579311586504078;-0.685250034755803;0.527298012543478;-1.38393730676425;0.0239370725373862;0.690169438079018;2.70042143465148
"8";2.00068824623371;-0.264294448649301;1.92113094524306;0.069624925784041;-0.921070905529953;0.189470274779091;-0.309740650517821;2.40958245935895;1.10863501338442;1.06814289142813
"8";4.09662819754368;-1.12917985514836;0.859071604987365;-0.363170951844965;-0.923211259663125;-0.77691129917305;-2.23281448451461;2.79291345483617;-0.160813370948228;1.00566138957256
"8";1.99152997356896;0.192159786874096;0.297167786159624;1.19993276882153;-0.886838172153832;-0.395470528558397;-0.17867389079845;1.41688147636006;0.352801240233862;-0.17653033793369
"11";0.0768473781235831;1.12083009289875;0.320646645370478;0.902627673258539;-2.07302803106872;0.423707442462412;1.84375517493622;0.582332061601019;-1.12085554500611;-0.329166031488183
"11";2.54734060673397;1.19189057073697;-0.528695383041598;-0.394455868413468;0.0609383041367437;0.657982373228694;0.25211151040274;1.43876073522642;-1.00540546782549;-1.0822197705728
"11";0.532769610719554;2.17956300940752;0.672978923846589;-1.41090642834187;0.95203767027138;-1.99504158733777;0.814715058926844;1.21817477737623;-0.401035443191431;-0.593568178626218
"11";-1.26857855183539;2.16052217976022;0.234852243945792;0.278296506237278;-0.101310810639106;-1.43813168322818;0.37589718974764;-0.895270818588011;0.518777472238789;-1.81196169021337
"11";0.659694077884344;1.04264905262354;-1.01499307250432;-0.213713794698102;-0.46825649510257;1.65435674216777;1.41332097632741;-0.327236277810252;0.365013554577404;-1.28706930132855
"11";2.40180752316868;1.00515149523943;1.82060505331354;-1.15240549819759;-1.27822603117081;-0.00502263646813106;-0.138888925842002;-0.342747484023555;1.24654547110056;-1.32003162732203
"11";2.1442237653208;2.66293978338325;1.7215034841281;1.47292756147928;-0.3009931437148;-0.784859949262454;1.29219453422292;1.40152480380388;-0.254338877443088;-1.2615038632088
"11";1.46788139365253;0.686936033670638;-0.967552271673181;-1.12063091283774;-1.69896768258499;0.977215861995277;-0.337396585887794;0.100134251534285;-0.513853023984644;0.487894459716395
"15";0.542997770152914;0.252366286458337;0.1025199703034;-0.487330180251457;-0.00127259878335539;-0.363366841009841;-0.578054479704611;-2.82475111161403;-4.20809003637443;0.412360774858177
"15";1.57743590647825;-0.675474638790493;0.898130396864255;-1.5886515367315;-0.152969336002206;1.32701491439776;0.959930761128611;-0.165645866845035;-2.75906633999768;-2.71729877904099
"15";0.784254799731009;-1.19277510379118;0.414488779284593;-1.73316217074239;0.242149872818795;-0.268755141288688;0.82340733807542;-2.43414879977976;-0.7286957717393;-0.971960805535386
"15";-0.837967924193673;0.296419324916174;-0.259492115070432;-1.63526680093541;-0.516591001585216;-0.217212815363962;0.398951009910765;-1.57733576136005;-0.456206194247549;-0.460113859070615
"15";1.27938627802422;0.992733907681895;-2.8219681622449;-1.31226146158847;-1.41834636969692;1.57446045100313;0.596766336338667;-1.36965951967055;-2.15708707115485;-2.3986714067002
"15";-0.818606654268274;-1.58252813453888;-0.158443986791407;-3.05152657879431;-0.683162722347403;-1.64970915478436;0.533547558497647;-1.71216682283603;-3.16303038283514;-2.72341414728742
"15";-1.86113424898879;-1.16196385438386;-0.401568085997754;-1.3680114485445;1.41972791166144;-1.50039368381005;-0.802838759349289;-2.21303138994233;-1.54263514541242;-0.83224741038154
"15";0.593059644495017;-1.09321250285524;-1.06979189416661;-1.41797530870268;0.528598811376509;0.401301969312167;1.0910446733442;-1.13889087159522;-2.85599202703015;-1.39350780609849
