"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1";-0.36051211809464;-1.58692624191396;-0.903365484581421;-0.610190716451063;-1.1645213923219;-1.08743096376317;1.30795025086676;0.433397391642026;-0.916456695411017;0.395840146920468
"1";0.692269784470533;-0.0735415854340911;-0.746029225795864;0.453899923287981;-1.57036005117191;-2.02294459802969;-0.452567705875841;-0.505334477162804;-0.925132511224576;0.392474931719599
"1";-0.132030478101247;-0.977672978122937;-0.206881135363578;0.112125349152543;-0.170941963304355;-1.19143067227145;-0.206987983679643;-1.30343990950833;0.484400365475515;0.282249268823838
"1";-0.231148171246282;-0.461862821067139;-1.73497111321634;-0.488675391393743;-1.20785238648712;-2.27150247188074;0.792398836636819;-1.76761446736262;-2.16582225147081;0.0187899451547837
"1";-0.010501194667162;-0.543604134430631;-1.51405293169935;-0.460848928023234;-0.564516350416313;-1.78494329665388;-0.619666476351348;-1.07186448083819;-1.54846391109837;-0.231420173667386
"1";-0.295346408690846;-0.728196183798499;-0.959921840271975;-1.10927762079875;-1.14602702335815;-1.71159674163953;-0.295622687286782;-0.903170222581639;-0.975135282549749;0.565788187222514
"1";0.154054615836414;-1.34373122063127;-1.43054960751154;-0.258711472509677;-0.968625961307654;-1.49966816958586;-0.0147001390449367;-1.02617967563696;-0.0675641240115898;-0.574541712119759
"1";0.0524534545776592;-1.64401381930359;-2.06987412472616;-0.0727181415808492;-0.423702594778364;-2.17876168153487;0.0773455090493005;-1.27021606480178;-0.540226793662209;0.367446779361471
"1";0.0303965541593706;-0.641618436135666;-2.48365301792817;-0.955383961650864;-1.46992490380456;-1.91672245623257;0.0142593583655053;-0.780458963559121;0.341113876266957;0.616903532159584
"1";-0.192210879042309;-0.492913344656888;-2.04250714593741;-0.683693799850117;0.0370734048696504;-1.07980497899871;0.270633630854597;-1.80418857068509;-1.69011005167854;0.205217879824181
"1";0.936671080679772;-0.709694085840431;-1.94915331706761;-1.39026852778117;-1.10183602651783;-2.08789166860978;0.573615927555986;-0.496463780177118;-0.0871107921640933;0.0720956211985445
"1";0.0652059655682229;-1.28812424845122;-1.09549997454191;-0.932697981773004;-1.18613784314596;-1.33273722522164;-0.930977450698622;0.0308776714193811;0.409713262837747;-0.436016345797731
"1";-0.280321088579544;-1.24037219622551;-1.14361774820184;-1.35420161239869;-1.22391458616566;-2.20675892836649;0.0735030106879743;-1.13482285351628;-0.563024126894936;0.51680553007927
"1";-0.479996337176316;-0.191024962450089;-0.251306259894459;-1.04804919827604;-0.841607213452598;-1.52827861326079;0.250295954196191;-1.71437370336121;0.0808587549111769;0.078203263455301
"1";0.129172214478757;-0.479600702928578;-0.888783482154272;-1.03486534649081;-0.94787562411992;-0.750293574546411;1.30548523058701;0.09020282626126;-0.835423249106842;0.324765901986727
"1";-0.0393296699057738;-0.844245315003435;-1.09267410643458;-1.03983120296821;-0.61732411571594;-2.66690780204;-0.614901688416256;-0.546200482722281;-0.224462163300621;1.24040297029784
"1";-0.345056799720912;0.117657748127974;-0.941770056921863;-0.558192838712034;-1.04618331685937;-1.417029078081;-0.791229633650782;-0.643238119604465;1.02298600067362;-0.114929816391686
"1";-0.0393033972519419;-0.536444466380283;-1.59973497979567;-1.51533457104441;-1.25633807992273;-1.48074810968754;-0.719763167752478;0.0147391583758815;0.245597177142845;0.26570477139073
"1";-0.045485162885523;-0.571034693074932;-1.61351135351899;-1.3606582783905;-1.37853023495371;-2.05782345626063;-1.03826757547876;-0.469344243038605;-0.30420001819108;0.480476265116444
"1";-0.317956930103025;-0.829605402581897;-1.71069506646675;-0.00967913641594242;-1.7164708515021;-1.750067110878;-0.261782880946126;-1.37311629492308;-0.852956921990035;-0.0306906175475025
"2";-0.39850838710734;-0.0731550076032749;-2.32539898803713;-0.22361534513271;0.38307137998427;-0.129014576567013;-0.140443230207403;0.110173494354046;-1.6532990008847;-0.57514633958488
"2";-0.594501319431084;1.13892590788276;-2.79303236352787;-0.0993184488225786;0.827522238263566;-0.511823260519773;-0.403306312702734;0.0209067173493455;-0.891225442826444;-1.21941648608049
"2";-0.695099489359995;0.456184917085453;-1.76783096654155;0.224887304086991;0.961409746679001;-0.346774196226985;0.0308446793015899;-0.293621978133053;-0.837335922304511;-0.242931350514971
"2";-1.06061089332212;1.49925362610904;-2.53514824971216;-0.574555364749764;0.647587199625322;-0.655280993806509;-0.891270133609302;0.30299369638435;-0.94004528824237;-1.32703275863124
"2";-1.39080878245708;0.131764786773464;-2.90340742533405;-0.271871695853162;1.33537259042033;0.745775325742703;0.803880826114828;0.174627674337869;-2.06996697870638;-0.676294556943353
"2";-0.430938052356622;-0.188058075432146;-1.79875782674544;0.221044378947437;0.326453913575385;-0.31066402521269;0.917271862279145;-0.217094349375825;-2.20818579726504;-0.932927923382512
"2";-0.645690671885775;0.0983055107759497;-2.89625409863369;-0.649039067379602;0.91461605410919;-0.0157405940176226;0.198188619555489;0.23929879321469;-0.995635533201078;0.603046380744874
"2";-0.385903833089912;0.116863802363013;-3.02876504106981;-0.205055541010944;0.211467535422569;-0.752417814773449;-0.010270772429519;0.700523218901548;-1.12131594746973;-1.30459040265029
"2";-1.28939850554959;0.6764942039038;-2.64074276847341;0.927606579835866;1.97476326717077;-0.598062045302202;-0.154535927010449;-0.338608775224768;-0.586987505299551;0.0980587939087788
"2";-0.225684746768712;0.646474122138708;-1.69771177356298;-0.108183725056674;0.683387327694009;0.00942662972674696;-0.975681167821944;-0.0468492915331895;-1.26263777284512;-0.8756983920224
"2";-0.783577826076922;-0.308961115680917;-2.98041844137221;0.538820873959998;0.616052395601744;0.662436754526331;-0.586969735067435;0.270992468849614;-0.991302021527898;-0.546723468356625
"2";-0.400096083669185;1.33714732316133;-1.71227921082031;0.991248699064185;-0.407786913916813;0.231621436562014;-0.251667227463566;-0.475901306853068;-0.5281525824228;-0.705709948308846
"2";-0.715955956038768;-0.170010308632703;-2.89234586581598;0.65753888823417;0.665309017391356;-0.282410445542382;-0.699220480097839;0.18914168234319;-1.34396960142675;-1.25509669827568
"2";-0.30522355645735;-0.184302089240023;-2.31816619007272;0.669376171662636;-0.358743331916128;0.850509896529297;0.0337450598507472;0.00723700439290596;-1.24307887850111;-0.293221213527651
"2";-0.500269534385819;-0.216693632674411;-3.88181869516114;-0.089806873677505;0.41872618383922;0.934563984957098;-0.0063294075038422;0.0632575953282024;-0.825651854430042;-0.986048473566848
"2";-0.624208996213016;-0.368791960874334;-2.22826751547804;0.30794173760357;0.53924093757893;-0.675675165607458;-0.804403134416995;-1.15351266934343;-2.40724777043638;-0.650061247446614
"2";-0.845123419183574;0.870118732541394;-3.11068541774658;0.412435257856543;1.32919016313216;-0.639472301467671;-0.758306524094495;0.195248189574649;-0.743723848858557;-0.573098206635486
"2";-1.63065924686151;1.03037862382932;-3.23081566986726;-0.0258947251348838;0.642598015780795;-0.511140981709492;-0.209411599179493;0.977810340319192;-0.951473682377898;0.211339654926178
"2";-0.834771367292554;1.01755396740708;-2.68188833610141;-0.0132985892747798;0.297250561639368;0.263282931618913;-0.554460055981449;-0.611983558696764;-0.946049904492953;-0.24987465880416
"2";-1.07808670439734;0.0953757857715655;-1.72272413490622;0.242302300960482;0.0686542598338372;0.00662355408876711;-1.49166008950092;0.313891452468808;-0.288523837404303;-0.397624775151063
