"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1";-1.11190288405845;-1.607707789754;-1.25230702461925;-2.1636353264374;-1.61538405660665;-1.40656526016399;-2.21094658338923;-1.3777326402052;-0.773946898530007;-0.287194309970934
"1";0.106611846272234;-1.12862468419792;-1.05450624207378;-2.29738581345918;-0.908481066959369;-0.575046996409585;-2.36122052454895;-1.0892640844792;-2.15657067851224;-0.53887123744382
"1";-0.164096827852917;-1.88605033116306;0.0709076735339379;-2.37018195462905;-0.494686867809277;-1.64447542356242;-2.20641385175791;-1.8527685638612;-0.812499471144927;-0.378823613762627
"1";-0.389424492387831;-1.1167047881704;-0.896925785124227;-3.12571192166467;-0.531424682762668;-1.21033512390402;-0.91899234211519;-1.0792249329277;-0.539798365158975;-1.28519514273377
"1";-0.361161812641056;-1.0716038887774;-0.811343874749601;-2.69013835075238;-1.17047805701314;-2.07600594221942;-1.34919075466707;-0.594216507096639;-0.687985723310524;0.0449036668152082
"1";-1.05681429539746;-1.36565205864701;-0.349261857754813;-2.56962653008462;-0.826750288378611;-1.71626575937844;-1.77348151476043;-1.84474593463441;-0.224531110513545;-0.702598608533754
"1";-0.954558649765519;-2.22759234855849;-1.04867154753266;-2.75525847627425;-0.143242385624671;-1.19303751801103;-1.99391655560726;-1.80949023733816;-1.56799727754687;-0.204299283500757
"1";-0.9731776034309;-1.79306485204234;-0.881463977293983;-3.47818015920179;-1.31590991416631;-1.97409179550049;-1.7211063568706;-1.22299561782963;-1.96966182590685;0.173732997319022
"1";-0.0575060196829404;-1.49513539794642;-1.22812058287568;-2.16654446585437;-1.04556883136675;-1.77627452647539;-1.66998977670051;-0.0861530980908201;-0.955949615994886;-0.878685703040148
"1";-0.675841377845864;-1.63048061794128;-0.7462084475547;-2.49176739860987;-1.26492105929557;-1.76059688414745;-1.40346599936529;-1.34449864648045;-0.522713272299462;0.468722212745901
"1";-0.469509043195542;-1.77883299187362;-0.923138395654497;-1.15579023732549;-0.780017688523524;-2.22606723952955;-2.27362227540841;-2.36053211143133;-0.442092085575803;0.0189793768922341
"1";-0.672022911598635;-1.86367992354202;-0.78480253978031;-2.37443157238499;-0.640679632020377;-1.22995550357612;-0.225249623594489;-0.087389930239101;-0.907375355603857;-0.91594898422703
"1";0.192403158885271;-2.60320128010906;-1.42510960167701;-2.06206539796653;-0.866870152792288;-1.79573962076864;-2.42085262098917;-0.829964621413945;-0.988079692948195;-1.19383642409395
"1";-0.968388643922289;-2.26439227403038;-1.0453023000127;-2.62869679167974;-1.1497880267447;-2.33395917081217;-1.57264465871515;-1.05310326597961;-1.54940187837733;-0.0176133004433253
