"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1";3.12610099712012;0.653469362616366;0.909864021500728;2.2978600982411;0.566160004456895;2.49093249964365;0.748607399273663;1.47540914587723;0.513962281730454;0.610352229123327
"1";1.93493647632051;0.151044480813737;2.03471375863476;2.38513287686833;2.49556554201661;2.98452714411496;0.26892007416344;-0.42637529838369;0.778178385629919;0.0780595527964774
"1";2.39038542796319;0.0687554741469496;1.45734693586752;3.09887726732221;0.885929717666817;1.74825326421918;1.88992025531348;1.00087637778928;0.486713366482496;0.122691433468644
"1";4.51452543606603;0.710593821815007;1.72930862201178;4.15342620151535;0.956270526458475;2.79552423206583;1.47428674532196;0.947628271103204;0.643099610149363;0.130488665424879
"1";2.20489595128869;-0.0237405542729661;1.30747101168291;3.87765780406111;1.37731618356461;3.38069826701449;0.319868037883963;1.80531468584945;0.651234375424646;-0.340160249083223
"1";3.0527304038723;-0.125325059437055;1.27810992643807;3.21776421213543;0.297477242649604;2.42363701163423;0.277535417476314;1.24081329864209;0.816074930728814;0.736576534471455
"1";2.98698771664099;0.444927617130185;1.50235028364811;2.3286900215494;1.06873993814108;2.59965799198254;0.628439200026975;0.391312637386472;1.20564514890328;0.363968312955531
"1";2.68726200516482;0.582166875043877;0.89326408545345;3.0391231801894;1.34123234070876;2.81865572754482;0.857204510332137;1.49659077973262;0.0349993612378834;0.968076374449068
"1";2.55363001658183;0.427383449876948;2.43466643724335;3.37774223887961;1.07570751857979;3.87732271307673;0.00493677227454625;1.09543777203185;1.31414001306359;0.420808097158903
"1";2.44169497142852;-0.143664583586897;1.15008922876099;1.73961130803275;-0.169143707861583;2.37543947717178;-0.0442285942137554;1.40336180078121;1.16035094525742;0.621745677009792
"1";2.96295290965529;0.421163305934728;1.11517759125618;2.48388643737931;0.635910026455637;1.9695732280749;0.901553463973351;0.411597218563366;1.27521883230867;0.26127080658471
"1";2.77291032857861;-0.0213678377343076;1.62960949110835;3.04643152000026;2.19991246292553;3.17776793330078;0.68560867598445;0.279704682856899;0.370975694521841;1.05320340617238
"1";2.49242313496976;0.768505726060701;2.21784112158017;3.53397108928308;-0.193160530743843;2.81619495317308;0.487742409980187;0.158232210556898;-0.141047986551146;0.769595811613991
"1";2.5859457101093;0.0685472478186105;1.56706456516459;3.22539587244611;0.975530299383462;2.888120979325;0.34532189565286;0.942655739660674;1.32359608490147;0.697345797846652
"1";3.21673528628175;0.388443483033475;1.9247601200128;3.39715964071431;0.466787825296956;2.21587187706854;1.29592402637192;0.471337953435677;1.42843326465943;0.277814720121098
"1";2.76957356342712;0.258951684689709;1.99347325893005;2.67417296905684;0.769616254712756;3.33336603516314;0.658753114534109;0.987912717284693;1.12933380510586;0.595946788105969
"1";2.73077789447943;0.401103287300654;0.578241947367178;3.82276101264374;1.4519160201374;3.27771922917136;0.0460130256185903;1.22978654151361;1.34341259211704;0.814434498679519
"1";2.84226940455676;-0.0131198703863524;1.9300916971881;3.12583833223342;0.935616973545788;3.25920361706901;-0.717738103153925;0.672747483210611;1.2298016660269;0.206680766042761
"1";2.31717411671116;-0.0394821231487836;1.26411650729866;2.80869599854343;0.41312383045189;2.33229901673264;1.43198646055306;0.886744700728355;1.15869725301232;0.491676219717877
