"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1";-0.159054095383475;-2.78399792243084;2.62989723295841;-1.2358592207004;-1.82075224883101;-0.644809605146897;-1.004097252031;-1.17977402016969;-1.05459696611537;-0.777212867320723
"1";1.40342204277455;-2.82325680546284;-1.48764302838438;-2.5048118119716;0.143472982705164;-1.91658634335975;-1.85500376633212;-2.22127108447139;-1.02883385153597;-0.354589064703992
"1";2.72920340753568;-1.58318374573795;-0.569580617145712;-1.82115080061099;-1.70810128032723;0.464033328068074;-2.29793125558049;-1.91809183131995;0.467158868922408;0.696068679216596
"1";-3.90300239024522;-2.18031676577034;-2.24262471695552;-1.57395085333315;-0.955378030977222;-2.87270620008933;-2.06827574777768;-1.64361096995764;-2.15909264905107;-2.33901801549861
"1";0.733430866863375;-2.83714011865795;-2.33011976705386;-1.71919376956122;1.57643382984726;-0.42091210440914;0.432277451817157;-2.05778064175313;-1.52788752190595;-0.618068778536175
"1";1.03868125743814;-3.09818776743863;-3.20082436259174;-2.5156575471256;-2.5811710008903;-2.61925520027518;-2.46273213875894;-5.74250075678192;1.09601606791349;-3.16380262466729
"1";2.75974021846953;-4.02749635113814;0.459549061558642;-1.49435109548023;-0.8448633127792;1.37233682376623;-0.712017714616665;-0.847549908904755;-1.68681145317576;0.385619231502071
"1";-0.653835986107107;-2.47954264502213;-0.520108809892339;-2.52781513909277;-1.08475430096833;3.4069209103594;-2.95047553038033;-1.93505979868402;-1.24197966742626;0.16751444616538
"1";-0.0829407004684531;-3.13866608100602;-1.4051345409567;-3.45010407192391;-0.0532575725356284;1.34644626722084;-2.02092615579955;-1.61763732708033;-2.55258585096132;0.13532304249284
"1";2.36737856945103;-4.56385460915719;-3.00117994372197;-1.51501107158522;-2.51216987084065;-2.23934446701222;0.466033505442933;-3.59792044546759;-0.063567295417276;0.295887197419713
"1";-0.580208514492311;-2.24563259084676;-1.72540535205927;-2.20895920291725;0.868622055882536;0.75317252084287;-2.91041169068096;-2.67162273041092;-4.1378905150651;-3.09123580989618
"1";-0.996271552089068;-3.67422704629834;-3.68746692716034;-1.85071701388062;-0.674417202598441;-0.66643393784147;-2.35235654655678;0.804160485846821;-1.88981556874367;-2.11420371475412
"1";0.0831790086265341;-3.29943231294117;-1.45563006706069;-2.06593182353921;-0.573924165467796;-0.851715813673351;-1.9411830955653;0.506298764197155;0.0309610668924618;-2.36926219560168
"1";1.92981414992699;-1.91407293409226;-1.29588832367386;-2.13292445458873;-1.74171247692258;1.32790624056148;-0.535117314162994;-2.64868905587198;-0.489628378264724;-1.66718712008748
"1";1.48776296507525;-0.759345682160287;-0.131073754401142;0.961465785953263;-1.17424335159429;-1.11360906217148;-2.12211817226425;0.287954956099883;-1.36598073314853;-2.49988584511873
"1";-0.276702612454831;-0.717866431418038;-1.40686882363125;0.386389420354628;1.04090664011375;2.03964608356846;-1.63390458258565;-1.79112335737003;-1.53074726892646;-4.4260452282611
"1";0.712765819242969;-3.15185954268936;-2.95280076791762;2.6502311928684;-1.07144081724578;-1.86922986985035;0.535753726506394;-1.31942838584002;-1.97306455226879;-0.132769815344727
"1";0.925400591484566;-4.47053480217059;-1.43561995516655;1.49914246288815;0.422724499069048;-0.726029524584789;-3.55603618278687;-2.47206515050804;-0.586650617128166;0.573291453041908
"1";1.03458076950037;-2.32234628013256;-3.23576430897218;0.0664559800173339;1.08265166865693;1.23178900833795;-3.32751676616529;-3.49064870839729;-0.77256704563645;-0.700063899387433
"1";1.50592182409756;-3.98154454380945;1.51818990839342;-1.40224984395931;-0.611992331830407;-1.55922879328654;-3.20019355788418;-0.806306353410593;-1.93635702266607;1.88617386576912
"2";-0.15014339010152;2.28359452426911;-0.803751917848164;2.25873520263442;-1.52089766657406;-2.11602018312093;-0.589068642021931;-0.698352701093868;3.1603043615396;-2.23391220793357
"2";2.36569130887972;0.747680295433925;-0.0241163782669384;1.68541955313106;-0.0876589322209314;0.39530126000596;-0.192306521680895;1.18621418773807;1.31860782913682;0.524514259634905
"2";0.990468858580374;1.2192213354717;2.37926839058988;-1.23225953129945;-2.02670840778539;0.638867803969836;0.467534227318801;1.12931367493111;0.617620782994465;-2.11933383671675
"2";2.55807254423544;1.83089032079625;-0.493881033279871;1.81004392909781;2.69289401342737;1.03233541234394;-0.56674742356564;-0.0705637918257795;3.90953777000717;1.14650099044508
"2";2.31317691848764;2.25627821826174;1.30918005114499;0.280355249884074;-1.64632379736784;1.38894445187545;-1.04667586630086;1.11110253032503;2.68941068195855;0.371303682433718
"2";0.547811544470809;1.22042011656557;3.14226955473863;0.812354993281603;-1.86265810690055;-0.560105721075574;-0.864971410210669;-0.173907237922523;0.471238213417644;2.28423453332109
"2";3.43111922473257;0.247166931839582;0.753351554247415;1.85211002122718;0.486529021550421;0.605172423496532;0.232250953333779;-1.63297362752457;2.21386563190218;-0.505004236095301
"2";0.0963926081350344;1.01149880187905;-0.831701011103988;1.59449740015417;-1.18274707838182;-0.407786753157824;-0.854445869273965;0.0348936230372236;-0.60020232851097;-1.3173207217064
"2";0.871136549308369;1.37316290583931;2.52754092056391;2.05525381958746;2.26090428199795;1.29254683175056;-0.114883421188696;1.77298848671744;0.410876627650698;1.15851727085053
"2";0.908438548170777;3.16006098106156;1.71865683140221;-1.0557224787381;-0.327029422622946;-1.87388874673321;1.20225880523598;0.154482001096462;1.06883694291907;0.896916367856991
"2";3.05513354287205;2.93296326765941;-0.531768144717043;-2.63799792898239;1.22722907331124;0.696232298114357;-0.164127868960893;-0.397206544449918;2.49595122042923;-1.68380504555577
"2";0.235995251090181;3.73954963514216;1.11910743534782;0.996101524513206;0.294583435883398;1.9941011304373;0.90463831554391;0.578524940529646;0.306487278477125;1.30866388452041
"2";2.11102567934521;-1.57793107172255;0.664913766151823;0.153466902286111;-2.29673172885648;-1.28913083446928;2.97850296736828;-0.561096990968482;2.23814288807086;-1.4174311038281
"2";4.01393024161949;0.455176312733794;0.771346759610554;1.24464298528624;0.015025822201518;-0.289204679060989;3.85918129430155;-0.322936654047326;-1.13102819227334;-3.07250198735925
"2";2.22467641329921;-1.85355369902742;-0.315289141301066;0.0114713293948835;-0.342398157076568;1.20179735207407;0.159009506889101;0.238557276579389;-0.329559192612315;-0.349945179652295
"2";1.35936377385985;1.59655945731549;1.16284422978216;-2.1140168421823;-0.463443895733448;0.472148194349379;0.194748866927351;-0.641370099530778;-1.07902079227722;0.736269017415244
"2";-1.33882854349369;1.65970572111389;0.506192584575948;1.8177057073691;0.260475641862851;1.31834656140189;-0.106703649496924;-2.03294192578425;1.76641523850015;2.95266424234397
