"id";"X1";"X2";"X3";"X4";"X5";"X6";"X7";"X8";"X9";"X10"
"1";-0.156638939792155;0.616359524341187;0.658571120752767;-0.258252548481848;1.07428116051015;-0.860835374818161;0.644330400102618;0.698984724602336;-0.145104460697142;-0.367941763249576
"1";0.522457627253404;1.0410596676977;0.360035733147613;0.0173157854495518;0.0738273875286658;-0.0382828061712452;0.375945849930873;0.379115034097374;0.592952845343234;0.156204219645228
"1";-0.631214877022687;1.0512823995364;0.180854357315743;0.613749431306721;0.729574389748313;-1.33080127877933;0.547325020166213;0.422847813283874;0.10309969576034;-0.0252748813682036
"1";0.0568490357369398;0.527285912324877;0.675169458628254;-0.359699239628868;0.447875674188914;-0.868276135550837;0.113899984171644;0.220936632838204;0.681027117056268;-0.314913875131822
"1";-0.0492472989193613;0.718201634338991;0.623030673445883;-0.226913861330776;0.598292845249912;-0.0513756762380521;0.524582391265984;0.0644413622892281;0.456706870871881;0.163953936455334
"1";-0.892129094538761;0.855553566839251;0.953174326902216;-0.257377889049746;0.570590472480907;-0.466334933342951;0.211743551467179;-0.0920968200534965;0.383734426363917;-0.753630477990781
"1";-0.438087584545272;0.0241680928327437;-0.114962870722242;-0.0607131207227296;0.99869577522456;-0.402021307809937;1.35480603130246;0.478704982344064;0.591956033197652;0.300760547746607
"1";-0.0343415868645685;0.561215611806574;1.22958043180834;0.407745104499282;1.04406599838107;-0.437192585282023;0.127936993380119;-0.0337641458504629;0.841933236351059;-0.366845791954565
"1";0.119272426355097;0.26894404950676;0.65740823025618;0.192097301781373;0.863754923933512;-0.324548419315332;1.57268146325889;0.804204586448043;1.3987825222961;-0.316713850232705
"1";-0.0352231193980516;1.14461255820386;-0.0501784663996184;1.13306039102777;0.995647931973068;-0.459812120816713;-0.107288989699962;0.302036176158173;0.829008156403364;0.328098961687807
"1";-0.0936026270452877;0.805009351239738;0.705051420787771;-0.516487107230396;0.794386099892563;0.707355804081206;1.15801140418251;0.43277833140127;-0.0306843724723857;-0.650626632567276
"1";-0.466441898046592;0.97963071410885;-0.376917084123656;-0.794945079232215;1.53662077437648;-1.13739773086518;-0.140096323666212;0.177123258640232;0.370764081971581;0.632491944035524
"1";-0.161572938805236;0.208969387291402;0.421462520184095;-0.658334707806376;1.04335923594462;-0.967960488832108;0.425481899726978;0.615372575023123;-0.103522329108184;-0.450245426333661
"1";-0.318056304625223;0.436039173276833;0.376227579794215;0.22134129384593;0.609931354617491;-0.693606142721793;0.154936698568296;0.612461804033287;1.58323729083337;0.0468326537144683
"1";-0.0268644906678457;0.0597674256070301;1.10479618697627;-1.15406741810619;0.590465157905944;-0.545480843425485;0.838359417842603;0.187951538826949;0.183531738993075;0.248396528103338
"1";-0.0648987019616105;0.105542973504331;0.336554723043782;0.788800538568557;1.35351990093522;0.0499453716482707;1.38296416760708;0.628157068176475;0.636920963494495;-0.559287566595968
"1";-0.852621793110208;0.575944690112946;0.364097615625745;-0.178926427705515;1.28553257163963;-0.00624929572735622;0.630112592329379;0.0425289829933864;0.0516819909875554;0.196495969807282
"1";-0.290352066898537;-0.0982623841856518;1.15350762337614;0.549458696893421;1.08907680084986;-1.32976681728688;-0.181768799305014;0.671097653791178;0.444411215063597;0.00288932311544517
"1";-0.984222200788568;0.68530347758146;1.62486616193853;0.319546043538995;0.599112158960621;-1.00756356602548;0.518722252179127;0.904695324958521;0.971034666451656;0.370201631820656
"1";0.497392311645776;0.907181548641804;0.109132285879388;0.174182167956163;0.94486429629942;-0.621696626054878;1.13551611215792;-0.519499241273448;-0.629847413253552;-0.118903869358649
"2";0.641871806849021;0.883944119100713;1.56645566084084;2.11182254199658;-0.112296686738311;1.4197860564839;1.07085182969608;1.52399968708395;1.28311774219793;1.01834356782698
"2";-0.801124638732155;1.2876794161145;1.18384210537669;1.47440252276454;0.971748222586585;1.40956299294651;2.01897547301524;1.43307981856018;1.11757017481625;0.818659244744795
"2";-0.33528946243036;1.2162095257232;1.33988767545373;0.764786660350335;-0.0416406547373178;1.46974007901838;1.8502554621977;1.56366119033557;1.19225634886443;1.07919922144406
"2";-0.156153913775659;0.761895983549652;0.542159896681114;1.89314665836946;1.32645075304732;1.86008457409478;1.20478215048826;0.630007221844215;1.27852973651631;1.28602185135196
"2";0.584224760929413;0.715874232763385;0.798663510243852;1.58748187731194;1.07640342084842;0.860477532508905;0.973544567133513;0.824251101739276;0.0310140179728416;0.897178115951865
"2";-0.117977536696418;1.29099648169617;0.962793810807878;2.37726128756822;-0.0387035658294163;1.11125003388854;1.51468658231874;1.7647650654242;0.512885094802751;0.887438084473287
"2";-0.249171104205988;1.59003103295503;0.879381316977261;2.35207963180594;0.356995861856812;1.38361177470351;0.5434960975465;0.566480636714598;0.90508777960093;1.0890876219595
"2";-0.0847679155969054;1.30849042315323;1.24912466002582;2.30502144998236;0.395084814493975;0.841814029220028;1.12957547529081;1.45460327814752;0.795062632154015;0.300723644491955
"2";0.589686080334324;1.87320600051675;0.275081853829401;1.16942334323656;0.719762356440105;1.03035974001852;0.757182194245914;1.41476999708763;1.23900716878474;0.241877742231025
"2";0.206462842119981;0.800297146760186;1.32619609220947;1.96967311100537;1.06663858594084;0.0644408143925272;-0.0182097338366625;0.806108761610434;0.763310160972589;0.116758803956832
"2";0.219953324508219;1.29255080812964;1.2891366638207;1.25989162904212;0.361583990653484;0.847002722576697;0.969033772061193;1.64660332253523;0.964222746737883;0.0142303100713597
"2";-0.129180591431913;0.393903993168399;1.36422236772966;2.00309382746321;0.4443726533227;1.2885022278737;-0.235637375158777;0.709776946644577;0.326754705766766;0.921825719255598
"2";0.614309975168443;1.28328188757304;0.734696410361689;1.30681386477354;1.08503483666686;0.578035808237971;0.872349607576488;1.45945417316777;0.277535928633092;0.439278544293274
"2";0.473097871572308;1.3736062398365;0.610483958148524;2.17614577387148;0.00833941388365433;0.878086321257794;0.00141967483496896;1.40920747676261;1.09162141588884;0.363971287722068
"2";0.489710131068708;1.54865556346397;1.61246138698452;1.71997389229657;0.595891251328679;0.824432525826373;0.194777967772938;1.39749077191168;0.75994401165209;-0.0903469301837565
"2";0.163682914932573;0.106278407317234;2.19420780440251;1.93717374659354;1.02041840874059;0.654885804107677;1.50209676435865;2.36549986001477;1.0080532896276;1.13993185213025
"2";0.471842735994613;1.23787791205095;0.750307862952183;2.47658369839301;1.2912378220672;1.34314242227796;1.40283149536647;0.15024034850025;0.90330825146379;0.325021870264271
"2";0.156289685102795;1.2914209068538;1.24687872642113;1.87906132383766;1.12155977200101;0.788945070900367;1.05978633484008;0.556749171453713;1.26681806398914;0.493486106035529
